537241756052766720	-2	48 degrees right now @LoriRMixson i been sick since other night -- Think Time to Move south again sis! #Not Happy (((	48/CD/@card@ degrees/NNS/degree right/RB/right now/RB/now @LoriRMixson/NP/@LoriRMixson i/NP/i been/VBN/be sick/JJ/sick since/IN/since other/JJ/other night/NN/night --/:/-- Think/VBP/think Time/NP/Time to/TO/to Move/VB/move south/RB/south again/RB/again sis/NN/sis !/SENT/! #Not/NP/#Not Happy/NP/Happy (/(/( (/(/( (/(/(
537241783999406080	-1	Sounds like someone from Automotive Dept. crashed their car into the fence. #irony	Sounds/NNS/sound like/IN/like someone/NN/someone from/IN/from Automotive/NP/Automotive Dept./NP/Dept. crashed/VBD/crash their/PP$/their car/NN/car into/IN/into the/DT/the fence/NN/fence ./SENT/. #irony/NN/#irony
537241812206108672	-3	Just love when opening a .gif launches Internet Explorer. #not	Just/RB/just love/VBP/love when/WRB/when opening/VBG/open a/DT/a ./SENT/. gif/NN/gif launches/VBZ/launch Internet/NP/Internet Explorer/NP/Explorer ./SENT/. #not/NN/#not
537241842337980416	4	RT @homegirlstagram: I love Harry styles so much he's literally the sweetest person ever fml	RT/NP/RT @homegirlstagram/NN/@homegirlstagram :/:/: I/PP/I love/VBP/love Harry/NP/Harry styles/NNS/style so/RB/so much/RB/much he/PP/he 's/VBZ/be literally/RB/literally the/DT/the sweetest/JJS/sweet person/NN/person ever/RB/ever fml/NN/fml
537241870255292416	-3	I just ... Literally just like ... I can't when fathom words you're a disappointment and a waste of my time .	I/PP/I just/RB/just .../:/... Literally/RB/literally just/RB/just like/JJ/like .../:/... I/PP/I ca/MD/ca n't/RB/n't when/WRB/when fathom/NN/fathom words/NNS/word you/PP/you 're/VBP/be a/DT/a disappointment/NN/disappointment and/CC/and a/DT/a waste/NN/waste of/IN/of my/PP$/my time/NN/time ./SENT/.
537241898294198273	-2	RT @paigejh_: I'm glad so many ppl have visited me in Edmond #not	RT/NP/RT @paigejh_/NN/@paigejh_ :/:/: I/PP/I 'm/VBP/be glad/JJ/glad so/IN/so many/JJ/many ppl/NN/ppl have/VBP/have visited/VBN/visit me/PP/me in/IN/in Edmond/NP/Edmond #not/NN/#not
537241954267197440	-2	When the Hillcrest fire alarm goes off at 6am & you evacuate the building..that's when you know it's going to be a great day. #NOT	When/WRB/when the/DT/the Hillcrest/NP/Hillcrest fire/NN/fire alarm/NN/alarm goes/VBZ/go off/RP/off at/IN/at 6am/JJ/6am &/CC/& you/PP/you evacuate/VBP/evacuate the/DT/the building./NN/building. ./SENT/. that/DT/that 's/VBZ/be when/WRB/when you/PP/you know/VBP/know it/PP/it 's/VBZ/be going/VBG/go to/TO/to be/VB/be a/DT/a great/JJ/great day/NN/day ./SENT/. #NOT/NN/#NOT
537241982268362753	-2	RT @sugarmilkbaby: Like i literally ship sehun w like everyone im sorry ok #notrlysorryBye	RT/NP/RT @sugarmilkbaby/NP/@sugarmilkbaby :/:/: Like/IN/like i/NP/i literally/RB/literally ship/VB/ship sehun/NN/sehun w/NN/w like/IN/like everyone/NN/everyone im/NP/im sorry/RB/sorry ok/VBP/ok #notrlysorryBye/NN/#notrlysorryBye
537242010189856768	-1	Literally so many people asked me if I even knew what wu tang was today... Obvi ya	Literally/RB/literally so/RB/so many/JJ/many people/NNS/people asked/VBD/ask me/PP/me if/IN/if I/PP/I even/RB/even knew/VBD/know what/WP/what wu/NN/wu tang/NN/tang was/VBD/be today/NN/today .../:/... Obvi/NP/Obvi ya/NP/Ya
537242066213175297	-3	@FoxNews says child abuse laws interfere with parents' choice on how they discipline their children. Fox is for choice. #irony	@FoxNews/NN/@FoxNews says/VBZ/say child/NN/child abuse/NN/abuse laws/NNS/law interfere/VBP/interfere with/IN/with parents/NNS/parent '/POS/' choice/NN/choice on/IN/on how/WRB/how they/PP/they discipline/VBP/discipline their/PP$/their children/NNS/child ./SENT/. Fox/NP/Fox is/VBZ/be for/IN/for choice/NN/choice ./SENT/. #irony/NN/#irony
537242094197571584	-1	this guy is literally asleep on the bench in tims	this/DT/this guy/NN/guy is/VBZ/be literally/RB/literally asleep/JJ/asleep on/IN/on the/DT/the bench/NN/bench in/IN/in tims/NN/tims
537242122047733760	-1	@Davidlaz @KTLAnewsdesk @KTLA Is that not love ... I don't know what is . #sarcasm	@Davidlaz/NP/@Davidlaz @KTLAnewsdesk/NN/@KTLAnewsdesk @KTLA/NN/@KTLA Is/VBZ/be that/IN/that not/RB/not love/VBP/love .../:/... I/PP/I do/VBP/do n't/RB/n't know/VB/know what/WP/what is/VBZ/be ./SENT/. #sarcasm/NN/#sarcasm
537242150040502273	4	Forensic Files is literally the best show ever	Forensic/JJ/forensic Files/NP/Files is/VBZ/be literally/RB/literally the/DT/the best/JJS/good show/NN/show ever/RB/ever
537242178041286658	-2	RT @wizdom4you: ........Chris Carter couldn't wait to come out and speak negative against his mother...... \n \n ....we're so damn gullib	RT/NP/RT @wizdom4you/NN/@wizdom4you :/:/: .../:/... .../:/... ./SENT/. ./SENT/. Chris/NP/Chris Carter/NP/Carter could/MD/could n't/RB/n't wait/VB/wait to/TO/to come/VB/come out/RP/out and/CC/and speak/VB/speak negative/JJ/negative against/IN/against his/PP$/his mother/NN/mother .../:/... .../:/... \n/NN/\n \n/NN/\n .../:/... ./SENT/. we/PP/we 're/VBP/be so/RB/so damn/JJ/damn gullib/NN/gullib
537242206114168832	-2	@clarkyeo @DylanVanPersie @I_HitTurbulence why you gotta be so rude. Im gonna marry her anyway. #not #douchebag #fully #committed	@clarkyeo/NN/@clarkyeo @DylanVanPersie/NN/@DylanVanPersie @I_HitTurbulence/NN/@I_HitTurbulence why/WRB/why you/PP/you gotta/VBN/gotta be/VB/be so/RB/so rude/JJ/rude ./SENT/. Im/NP/Im gonna/VBG/gonna marry/VB/marry her/PP/her anyway/RB/anyway ./SENT/. #not/NN/#not #douchebag/NN/#douchebag #fully/RB/#fully #committed/VBD/#committed
537242261856452609	-2	I really want to go visit my family in Spain but I also speak no Spanish and my FAM is super old so I have no turn up buddies.	I/PP/I really/RB/really want/VBP/want to/TO/to go/VB/go visit/VB/visit my/PP$/my family/NN/family in/IN/in Spain/NP/Spain but/CC/but I/PP/I also/RB/also speak/VBP/speak no/DT/no Spanish/NP/Spanish and/CC/and my/PP$/my FAM/NN/FAM is/VBZ/be super/NN/super old/JJ/old so/IN/so I/PP/I have/VBP/have no/DT/no turn/NN/turn up/IN/up buddies/NNS/buddy ./SENT/.
537242289765371906	-1	My aunty rang me so I text her'Hi,sorry I missed the call,how are you?Hope you had a good day'she replied 'wanted to speak to ur mum anywa	My/PP$/my aunty/NN/aunty rang/VBD/ring me/PP/me so/IN/so I/PP/I text/NN/text her'Hi/NNS/her'Hi ,/,/, sorry/RB/sorry I/PP/I missed/VBD/miss the/DT/the call/NN/call ,/,/, how/WRB/how are/VBP/be you/PP/you ?/SENT/? Hope/VB/hope you/PP/you had/VBD/have a/DT/a good/JJ/good day'she/NN/day'she replied/VBD/reply '/''/' wanted/VBD/want to/TO/to speak/VB/speak to/TO/to ur/JJ/ur mum/JJ/mum anywa/NN/anywa
537242317615538177	-2	Twitter has literally suspended almost all the homies bruh. I'm sick of it. My tl needs filth and slander.	Twitter/NN/twitter has/VBZ/have literally/RB/literally suspended/VBN/suspend almost/RB/almost all/PDT/all the/DT/the homies/NNS/homies bruh/NN/bruh ./SENT/. I/PP/I 'm/VBP/be sick/JJ/sick of/IN/of it/PP/it ./SENT/. My/PP$/my tl/NN/tl needs/VBZ/need filth/NN/filth and/CC/and slander/NN/slander ./SENT/.
537242345675423744	-3	My new licence picture is the worst. My face is literally a ball with three chins.	My/PP$/my new/JJ/new licence/NN/licence picture/NN/picture is/VBZ/be the/DT/the worst/JJS/bad ./SENT/. My/PP$/my face/NN/face is/VBZ/be literally/RB/literally a/DT/a ball/NN/ball with/IN/with three/CD/three chins/NNS/chin ./SENT/.
537242373735342080	-2	@qoress that was funny literally 4 years ago go away pleb	@qoress/NN/@qoress that/WDT/that was/VBD/be funny/JJ/funny literally/RB/literally 4/CD/4 years/NNS/year ago/RB/ago go/VBP/go away/RB/away pleb/NN/pleb
537242401732304896	-3	RT @dylanev: Always moan about your weight but all you seem to post on Instagram is McDonalds and Domino's #irony	RT/NP/RT @dylanev/NP/@dylanev :/:/: Always/RB/always moan/VB/moan about/IN/about your/PP$/your weight/NN/weight but/CC/but all/RB/all you/PP/you seem/VBP/seem to/TO/to post/VB/post on/IN/on Instagram/NP/Instagram is/VBZ/be McDonalds/NP/McDonalds and/CC/and Domino/NP/Domino 's/POS/'s #irony/NN/#irony
537242431243427840	-1	Its weird how you could be so close to someone then all of a sudden you just never speak to each other.	Its/PP$/its weird/NN/weird how/WRB/how you/PP/you could/MD/could be/VB/be so/RB/so close/JJ/close to/TO/to someone/NN/someone then/RB/then all/RB/all of/IN/of a/DT/a sudden/JJ/sudden you/PP/you just/RB/just never/RB/never speak/VB/speak to/TO/to each/DT/each other/JJ/other ./SENT/.
537242459198484480	-2	Your family is great... You pick them well #not #dumbasses	Your/PP$/your family/NN/family is/VBZ/be great/JJ/great .../:/... You/PP/you pick/VBP/pick them/PP/them well/RB/well #not/JJ/#not #dumbasses/NNS/#dumbasses
537242487111569409	0	@adrianboytellem Please follow/DM me your account, contact info w/the best time to speak to you so I can help you.^Leslie	@adrianboytellem/NN/@adrianboytellem Please/RB/please follow/DM/NN/follow/DM me/FW/me your/PP$/your account/NN/account ,/,/, contact/NN/contact info/NN/info w/the/VBZ/w/the best/JJS/good time/NN/time to/TO/to speak/VB/speak to/TO/to you/PP/you so/IN/so I/PP/I can/MD/can help/VB/help you/PP/you ./SENT/. ^Leslie/NN/^Leslie
537242515221803009	1	@Jpizzle0_0 @JessVents so Jess I expect you to be ordering them as we speak	@Jpizzle0_0/JJ/@Jpizzle0_0 @JessVents/NNS/@JessVents so/IN/so Jess/NP/Jess I/PP/I expect/VBP/expect you/PP/you to/TO/to be/VB/be ordering/VBG/order them/PP/them as/IN/as we/PP/we speak/VBP/speak
537242543088738304	-1	I wish on a daily basis I only had to worry about MYself. #sarcastictweet	I/PP/I wish/VBP/wish on/IN/on a/DT/a daily/JJ/daily basis/NN/basis I/PP/I only/RB/only had/VBD/have to/TO/to worry/VB/worry about/IN/about MYself/NP/MYself ./SENT/. #sarcastictweet/NN/#sarcastictweet
537242571098308608	-3	@joeballpark and I LOVE preparing a nice, delicious meal and having our sons complain disrespectfully about it!! \n #sarcasm	@joeballpark/NP/@joeballpark and/CC/and I/NP/I LOVE/NP/Love preparing/VBG/prepare a/DT/a nice/JJ/nice ,/,/, delicious/JJ/delicious meal/NN/meal and/CC/and having/VBG/have our/PP$/our sons/NNS/son complain/VBP/complain disrespectfully/RB/disrespectfully about/IN/about it/PP/it !/SENT/! !/SENT/! \n/NN/\n #sarcasm/NN/#sarcasm
537242599690895360	-3	Literally started choking on a seed in the library...I'm a disaster today	Literally/RB/literally started/VBD/start choking/VBG/choke on/IN/on a/DT/a seed/NN/seed in/IN/in the/DT/the library/NN/library .../:/... I/PP/I 'm/VBP/be a/DT/a disaster/NN/disaster today/NN/today
537242655659683840	-2	If @tomforese & @douglittleaz get tossed from ballot, does that mean @apsFYI spent $2 million to get Kennedy & @jimholway #Cruel #Irony	If/IN/if @tomforese/NP/@tomforese &/CC/& @douglittleaz/NP/@douglittleaz get/VBP/get tossed/VBN/toss from/IN/from ballot/NN/ballot ,/,/, does/VBZ/do that/IN/that mean/JJ/mean @apsFYI/NNS/@apsFYI spent/VBD/spend $2/NN/$2 million/CD/million to/TO/to get/VB/get Kennedy/NP/Kennedy &/CC/& @jimholway/JJ/@jimholway #Cruel/NN/#Cruel #Irony/NN/#Irony
537242683652468736	-1	Cam I'm literally giving up sleep for you and I have school tomorrow	Cam/NP/Cam I/PP/I 'm/VBP/be literally/RB/literally giving/VBG/give up/RP/up sleep/NN/sleep for/IN/for you/PP/you and/CC/and I/PP/I have/VBP/have school/NN/school tomorrow/NN/tomorrow
537242739470266368	-3	hey @gmail I'm trying to let your user know she's been hacked/sending out trojan emails AND YOUR STUPID SMAP FILTER IS BLOCKING ME #irony	hey/UH/hey @gmail/NN/@gmail I/PP/I 'm/VBP/be trying/VBG/try to/TO/to let/VB/let your/PP$/your user/NN/user know/VBP/know she/PP/she 's/VBZ/have been/VBN/be hacked/sending/VBG/hacked/sending out/RP/out trojan/NP/Trojan emails/NNS/emails AND/CC/and YOUR/NP/YOUR STUPID/NP/STUPID SMAP/NP/SMAP FILTER/NP/Filter IS/VBZ/be BLOCKING/VBG/block ME/JJ/ME #irony/NN/#irony
537242767345594368	-2	This gon go over heads RT“@iDntWearCondoms: You are literally killing me figuratively”	This/DT/this gon/VBG/gon go/NN/go over/IN/over heads/NNS/head RT“@iDntWearCondoms/NNS/RT“@iDntWearCondoms :/:/: You/PP/you are/VBP/be literally/RB/literally killing/VBG/kill me/PP/me figuratively/RB/figuratively ”/JJ/”
537242795237720064	-3	@bartmckinley THE USA is #NOT a BANK tell them to go and produce their own income like US American Citizens do it's called #WORK	@bartmckinley/NP/@bartmckinley THE/NP/THE USA/NP/USA is/VBZ/be #NOT/NN/#NOT a/DT/a BANK/NP/BANK tell/VB/tell them/PP/them to/TO/to go/VB/go and/CC/and produce/VB/produce their/PP$/their own/JJ/own income/NN/income like/IN/like US/NP/US American/NP/American Citizens/NPS/Citizens do/VBP/do it/PP/it 's/VBZ/be called/VBN/call #WORK/NN/#WORK
537242823486369793	-2	Uh oh Kirk hasn't practice that much with DJax..We are in trouble #sarcasm	Uh/UH/uh oh/UH/oh Kirk/NP/Kirk has/VBZ/have n't/RB/n't practice/VB/practice that/IN/that much/RB/much with/IN/with DJax./NP/DJax. ./SENT/. We/PP/we are/VBP/be in/IN/in trouble/NN/trouble #sarcasm/NN/#sarcasm
537242851386880001	-1	Sweating away in your booth while your script is about the holidays, the cold, the ice. #LAHeatWave #voiceover #irony	Sweating/VBG/sweat away/RB/away in/IN/in your/PP$/your booth/NN/booth while/IN/while your/PP$/your script/NN/script is/VBZ/be about/RB/about the/DT/the holidays/NNS/holiday ,/,/, the/DT/the cold/NN/cold ,/,/, the/DT/the ice/NN/ice ./SENT/. #LAHeatWave/NN/#LAHeatWave #voiceover/NN/#voiceover #irony/NN/#irony
537242879329320960	-4	I am literally sobbing because of Tara's death... #SOA	I/PP/I am/VBP/be literally/RB/literally sobbing/VBG/sob because/IN/because of/IN/of Tara/NP/Tara 's/POS/'s death/NN/death .../:/... #SOA/NN/#SOA
537242907288543233	-3	@JeffDarlington. I have a feeling these alleged abusers in the NFL were probably intoxicated at the time of these allegations. #irony.	@JeffDarlington/NN/@JeffDarlington ./SENT/. I/PP/I have/VBP/have a/DT/a feeling/NN/feeling these/DT/these alleged/JJ/alleged abusers/NNS/abuser in/IN/in the/DT/the NFL/NP/NFL were/VBD/be probably/RB/probably intoxicated/VBN/intoxicate at/IN/at the/DT/the time/NN/time of/IN/of these/DT/these allegations/NNS/allegation ./SENT/. #irony/NN/#irony ./SENT/.
537242963244761088	-1	Dark grass #does #not rustle. \n \n ➺ www.MonsterMMORPG. com ♺ \n \n pretranscription \n \n ➬ by #MonsterMMORPG ➚ \n #staryu	Dark/JJ/dark grass/NN/grass #does/NNS/#does #not/NN/#not rustle/NN/rustle ./SENT/. \n/NN/\n \n/NN/\n ➺/NN/➺ www/NNS/www ./SENT/. MonsterMMORPG/NP/MonsterMMORPG ./SENT/. com/NN/com ♺/NN/♺ \n/NN/\n \n/NN/\n pretranscription/NN/pretranscription \n/NN/\n \n/NN/\n ➬/NN/➬ by/IN/by #MonsterMMORPG/NN/#MonsterMMORPG ➚/NN/➚ \n/NN/\n #staryu/NN/#staryu
537242991187214336	-2	I had to put my W Magazine down because there was literally too much Cara Delevingne. She represents every print agency ever.	I/PP/I had/VBD/have to/TO/to put/VB/put my/PP$/my W/NP/W Magazine/NP/Magazine down/RB/down because/IN/because there/EX/there was/VBD/be literally/RB/literally too/RB/too much/JJ/much Cara/NP/Cara Delevingne/NP/Delevingne ./SENT/. She/PP/she represents/VBZ/represent every/DT/every print/NN/print agency/NN/agency ever/RB/ever ./SENT/.
537243019112894464	-2	squeak squeak said the person that had so much to say but was so very much afraid to speak	squeak/NN/squeak squeak/NN/squeak said/VBD/say the/DT/the person/NN/person that/WDT/that had/VBD/have so/RB/so much/JJ/much to/TO/to say/VB/say but/CC/but was/VBD/be so/RB/so very/RB/very much/RB/much afraid/JJ/afraid to/TO/to speak/VB/speak
537243047080505344	3	RT @seanisagirl: I'm pretty sure it's impossible not to love Helena Bonham Carter. She is literally perfect in every role she's ever playe	RT/NP/RT @seanisagirl/NN/@seanisagirl :/:/: I/PP/I 'm/VBP/be pretty/RB/pretty sure/JJ/sure it/PP/it 's/VBZ/be impossible/JJ/impossible not/RB/not to/TO/to love/VB/love Helena/NP/Helena Bonham/NP/Bonham Carter/NP/Carter ./SENT/. She/PP/she is/VBZ/be literally/RB/literally perfect/JJ/perfect in/IN/in every/DT/every role/NN/role she/PP/she 's/VBZ/be ever/RB/ever playe/NN/playe
537243075102658561	-2	RT @_Stephaniyy: Once agian.. thanks for being there 'bestfriend' #sarcasm	RT/NP/RT @_Stephaniyy/NN/@_Stephaniyy :/:/: Once/RB/once agian./JJ/agian. ./SENT/. thanks/NNS/thank for/IN/for being/VBG/be there/RB/there '/''/' bestfriend/NN/bestfriend '/POS/' #sarcasm/NN/#sarcasm
537243103368056832	-3	I literally have so much homework to do when I get home it's crazy	I/PP/I literally/RB/literally have/VBP/have so/RB/so much/JJ/much homework/NN/homework to/TO/to do/VB/do when/WRB/when I/PP/I get/VBP/get home/RB/home it/PP/it 's/VBZ/be crazy/JJ/crazy
537243159244574720	-2	Writing a resignation is always fun! #Not #NewChapter	Writing/VBG/write a/DT/a resignation/NN/resignation is/VBZ/be always/RB/always fun/NN/fun !/SENT/! #Not/NN/#Not #NewChapter/NN/#NewChapter
537243243407495169	-2	It pisses me off how British people can speak modern English in our accent so easily but it's impossible to mock their accents	It/PP/it pisses/VBZ/piss me/PP/me off/RP/off how/WRB/how British/JJ/British people/NNS/people can/MD/can speak/VB/speak modern/JJ/modern English/NNS/English in/IN/in our/PP$/our accent/NN/accent so/RB/so easily/RB/easily but/CC/but it/PP/it 's/VBZ/be impossible/JJ/impossible to/TO/to mock/VB/mock their/PP$/their accents/NNS/accent
537243271236694016	-1	RT @sherifffruitfly: Hahaha corker demanding to know how to pay for military action. \n \n #iRony	RT/NP/RT @sherifffruitfly/NN/@sherifffruitfly :/:/: Hahaha/NN/Hahaha corker/NN/corker demanding/VBG/demand to/TO/to know/VB/know how/WRB/how to/TO/to pay/VB/pay for/IN/for military/JJ/military action/NN/action ./SENT/. \n/NN/\n \n/NN/\n #iRony/NN/#iRony
537243299204333568	-2	@StarbucksUK The Android Starbucks app lists stores with wifi, or open now.. But claims you have no stores which take mobile payment. #iro	@StarbucksUK/NP/@StarbucksUK The/NP/The Android/NP/Android Starbucks/NP/Starbucks app/NP/App lists/VBZ/list stores/NNS/store with/IN/with wifi/NNS/wifi ,/,/, or/CC/or open/JJ/open now./NN/now. ./SENT/. But/CC/but claims/NNS/claim you/PP/you have/VBP/have no/DT/no stores/NNS/store which/WDT/which take/VBP/take mobile/JJ/mobile payment/NN/payment ./SENT/. #iro/NP/#iro
537243327159369728	-2	RT @NickTamariz: I went to check my phone's battery, when I hit the home button it died. #poetic #irony #blessed	RT/NP/RT @NickTamariz/NP/@NickTamariz :/:/: I/PP/I went/VBD/go to/TO/to check/VB/check my/PP$/my phone/NN/phone 's/POS/'s battery/NN/battery ,/,/, when/WRB/when I/PP/I hit/VBD/hit the/DT/the home/NN/home button/NN/button it/PP/it died/VBD/die ./SENT/. #poetic/JJ/#poetic #irony/NN/#irony #blessed/VBD/#blessed
537243355328299010	5	@sammywilk @sammywilk @sammywilk Sammyyy! I love you so much.You way to speak. \n You hair. \n Yours eyes \n EVERYTHING! All of you !	@sammywilk/NN/@sammywilk @sammywilk/NN/@sammywilk @sammywilk/NN/@sammywilk Sammyyy/NP/Sammyyy !/SENT/! I/PP/I love/VBP/love you/PP/you so/RB/so much/RB/much ./SENT/. You/PP/you way/RB/way to/TO/to speak/VB/speak ./SENT/. \n/NP/\n You/NP/You hair/NN/hair ./SENT/. \n/NN/\n Yours/PP$/yours eyes/NNS/eye \n/NN/\n EVERYTHING/NN/everything !/SENT/! All/DT/all of/IN/of you/PP/you !/SENT/!
537243383253987328	-2	There are literally 70 seats that are free in this lecture but yet you've chosen to sit right beside me #why	There/EX/there are/VBP/be literally/RB/literally 70/CD/@card@ seats/NNS/seat that/WDT/that are/VBP/be free/JJ/free in/IN/in this/DT/this lecture/NN/lecture but/CC/but yet/RB/yet you/PP/you 've/VBP/have chosen/VBN/choose to/TO/to sit/VB/sit right/RB/right beside/IN/beside me/PP/me #why/RB/#why
