472189696593104898	-3.02	I promise you're real cool if you drink alcohol in high school:))) #not	I/PP/I promise/VBP/promise you/PP/you 're/VBP/be real/RB/real cool/JJ/cool if/IN/if you/PP/you drink/VBP/drink alcohol/NN/alcohol in/IN/in high/JJ/high school/NN/school :/:/: )/)/) )/)/) )/)/) #not/NN/#not 
463146171737702400	-2.67	@technolandy @brynmw Good one. #sarcasm #bcedchat	@technolandy/NN/@technolandy @brynmw/NNS/@brynmw Good/JJ/good one/CD/one ./SENT/. #sarcasm/NN/#sarcasm #bcedchat/NN/#bcedchat 
463161404120236034	-2.49	“@AllKnowA: We all know someone we want but can never get” wow... This isn't the story of my life #sarcasm	“/JJ/“ @AllKnowA/NN/@AllKnowA :/:/: We/PP/we all/RB/all know/VBP/know someone/NN/someone we/PP/we want/VBP/want but/CC/but can/MD/can never/RB/never get/VB/get ”/JJ/” wow/NN/wow .../:/... This/DT/this is/VBZ/be n't/RB/n't the/DT/the story/NN/story of/IN/of my/PP$/my life/NN/life #sarcasm/NN/#sarcasm 
472276637418283008	-2.06	My ex said I was a bad boyfriend because I had trust issues. Her next boyfriend cheated on her now she has trust issues. #irony	My/PP$/my ex/NN/ex said/VBD/say I/PP/I was/VBD/be a/DT/a bad/JJ/bad boyfriend/NN/boyfriend because/IN/because I/PP/I had/VBD/have trust/NN/trust issues/NNS/issue ./SENT/. Her/PP$/her next/JJ/next boyfriend/NN/boyfriend cheated/VBN/cheat on/IN/on her/PP$/her now/RB/now she/PP/she has/VBZ/have trust/NN/trust issues/NNS/issue ./SENT/. #irony/NN/#irony 
472841041494962176	-2.66	@daniprowse so why have you only just followed me on twitter. #badfriend #slut #loveyoureally #not	@daniprowse/NNS/@daniprowse so/RB/so why/WRB/why have/VB/have you/PP/you only/RB/only just/RB/just followed/VBN/follow me/PP/me on/IN/on twitter/NN/twitter ./SENT/. #badfriend/NN/#badfriend #slut/NN/#slut #loveyoureally/RB/#loveyoureally #not/JJ/#not 
472557965145538560	-1.69	Can't wait to go catch some lobsters tomorrow! #not #worksucks	Ca/MD/Ca n't/RB/n't wait/VB/wait to/TO/to go/VB/go catch/VB/catch some/DT/some lobsters/NNS/lobster tomorrow/NN/tomorrow !/SENT/! #not/NN/#not #worksucks/NNS/#worksucks 
473076234922893312	-2.56	Well that was just a great way to be woken up... #not	Well/RB/well that/DT/that was/VBD/be just/RB/just a/DT/a great/JJ/great way/NN/way to/TO/to be/VB/be woken/VBN/wake up/RP/up .../:/... #not/NN/#not 
3134587228131328	-3	No, i haven't gained weight.. Your eyes just got fat #sarcastweet	No/RB/no ,/,/, i/NNS/i have/VBP/have n't/RB/n't gained/VBN/gain weight./NN/weight. ./SENT/. Your/PP$/your eyes/NNS/eye just/RB/just got/VBD/get fat/JJ/fat #sarcastweet/NN/#sarcastweet 
472511291228446720	-3.41	Thanks, Sundial, for arranging to have no hot water on the day of my end-of-year exam. Extremely convenient. #not	Thanks/NNS/Thank ,/,/, Sundial/NP/Sundial ,/,/, for/IN/for arranging/VBG/arrange to/TO/to have/VB/have no/DT/no hot/JJ/hot water/NN/water on/IN/on the/DT/the day/NN/day of/IN/of my/PP$/my end-of-year/NN/end-of-year exam/NN/exam ./SENT/. Extremely/RB/extremely convenient/JJ/convenient ./SENT/. #not/NN/#not 
472735754720788481	-2.76	@cugs101 @JamesJohnsonCHR what would suggust Australian intervention? Because clearly it has worked in the past #not	@cugs101/JJ/@cugs101 @JamesJohnsonCHR/NN/@JamesJohnsonCHR what/WP/what would/MD/would suggust/VB/suggust Australian/JJ/Australian intervention/NN/intervention ?/SENT/? Because/IN/because clearly/RB/clearly it/PP/it has/VBZ/have worked/VBN/work in/IN/in the/DT/the past/JJ/past #not/NN/#not 
463029433469644800	-2.19	I've had a perfectly wonderful evening. This wasn't it. #sarcasm	I/PP/I 've/VBP/have had/VBD/have a/DT/a perfectly/RB/perfectly wonderful/JJ/wonderful evening/NN/evening ./SENT/. This/DT/this was/VBD/be n't/RB/n't it/PP/it ./SENT/. #sarcasm/NN/#sarcasm 
463114279151865856	-2.12	Today was the most productive day ever! #Sarcasm hahah @xDianaaaa	Today/NN/today was/VBD/be the/DT/the most/RBS/most productive/JJ/productive day/NN/day ever/RB/ever !/SENT/! #Sarcasm/NN/#Sarcasm hahah/NN/hahah @xDianaaaa/NN/@xDianaaaa 
472219259331174400	-3.79	I thought these were suppose to be soft curlers to sleep on not fucking rocks.... Good night sleep ahead I can already tell #not	I/PP/I thought/VBD/think these/DT/these were/VBD/be suppose/VB/suppose to/TO/to be/VB/be soft/JJ/soft curlers/NNS/curler to/TO/to sleep/VB/sleep on/IN/on not/RB/not fucking/VBG/fuck rocks/NNS/rock .../:/... ./SENT/. Good/JJ/good night/NN/night sleep/NN/sleep ahead/RB/ahead I/PP/I can/MD/can already/RB/already tell/VB/tell #not/NN/#not 
472113595551977472	-3.32	Just saw woman drag her child that clearly doesn't know how to walk yet #parenting done right! #not	Just/RB/just saw/VBD/see woman/NN/woman drag/VB/drag her/PP$/her child/NN/child that/WDT/that clearly/RB/clearly does/VBZ/do n't/RB/n't know/VB/know how/WRB/how to/TO/to walk/VB/walk yet/RB/yet #parenting/VBG/#parenting done/VBN/do right/NN/right !/SENT/! #not/NN/#not 
463059587310948352	-1.98	Good thing it's easy to make a living as an artist in CLE as it is, these art shows are like christmas bonuses for CEO's. #SARCASM	Good/JJ/good thing/NN/thing it/PP/it 's/VBZ/be easy/JJ/easy to/TO/to make/VB/make a/DT/a living/NN/living as/IN/as an/DT/an artist/NN/artist in/IN/in CLE/NP/CLE as/IN/as it/PP/it is/VBZ/be ,/,/, these/DT/these art/NN/art shows/NNS/show are/VBP/be like/IN/like christmas/NNS/christmas bonuses/NNS/bonus for/IN/for CEO/NP/CEO 's/POS/'s ./SENT/. #SARCASM/NN/#SARCASM 
463426813059141633	-2.17	And now I can say that I have been to New Castle, Indiana. Bucket List shortened. #sarcasm	And/CC/and now/RB/now I/PP/I can/MD/can say/VB/say that/IN/that I/PP/I have/VBP/have been/VBN/be to/TO/to New/NP/New Castle/NP/Castle ,/,/, Indiana/NP/Indiana ./SENT/. Bucket/NN/bucket List/NP/List shortened/VBD/shorten ./SENT/. #sarcasm/NN/#sarcasm 
476414760297447424	3.87	I literally love Stephen A smith haha he's hilarious	I/PP/I literally/RB/literally love/VBP/love Stephen/NP/Stephen A/NP/A smith/NN/smith haha/NN/haha he/PP/he 's/VBZ/be hilarious/JJ/hilarious 
463354274890936320	-2.54	Michelle Obama is having lunch next door to my office. It's had zero affect on traffic or one's ability to cross the street. #sarcasm	Michelle/NP/Michelle Obama/NP/Obama is/VBZ/be having/VBG/have lunch/NN/lunch next/JJ/next door/NN/door to/TO/to my/PP$/my office/NN/office ./SENT/. It/PP/it 's/VBZ/have had/VBN/have zero/CD/zero affect/NN/affect on/IN/on traffic/NN/traffic or/CC/or one/PP/one 's/VBZ/be ability/NN/ability to/TO/to cross/VB/cross the/DT/the street/NN/street ./SENT/. #sarcasm/NN/#sarcasm 
472839255840931840	-2.35	@EmmSueee way to text me the other day and then never respond. That's pretty cool #NOT	@EmmSueee/NN/@EmmSueee way/NN/way to/TO/to text/NN/text me/PP/me the/DT/the other/JJ/other day/NN/day and/CC/and then/RB/then never/RB/never respond/VB/respond ./SENT/. That/DT/that 's/VBZ/be pretty/RB/pretty cool/JJ/cool #NOT/NN/#NOT 
472077957163278336	-2.6	I can really see the effort you put in to change..... #not	I/PP/I can/MD/can really/RB/really see/VB/see the/DT/the effort/NN/effort you/PP/you put/VBD/put in/IN/in to/TO/to change/VB/change .../:/... ./SENT/. ./SENT/. #not/NN/#not 
465248700269219840	1.7	Definitely on the road to recovery now other than some difficulty sleeping. Should be back in the saddle so to speak soon enough.	Definitely/RB/definitely on/IN/on the/DT/the road/NN/road to/TO/to recovery/NN/recovery now/RB/now other/JJ/other than/IN/than some/DT/some difficulty/NN/difficulty sleeping/NN/sleeping ./SENT/. Should/MD/Should be/VB/be back/RB/back in/IN/in the/DT/the saddle/NN/saddle so/RB/so to/TO/to speak/VB/speak soon/RB/soon enough/RB/enough ./SENT/. 
472210501783404545	-3.07	Immature: when you follow someone and then unfollow them 5 minutes later. Aren't you cool! #NOT #jokes	Immature/JJ/immature :/:/: when/WRB/when you/PP/you follow/VBP/follow someone/NN/someone and/CC/and then/RB/then unfollow/VB/unfollow them/PP/them 5/CD/5 minutes/NNS/minute later/RBR/later ./SENT/. Are/VBP/be n't/RB/n't you/PP/you cool/VBP/cool !/SENT/! #NOT/NN/#NOT #jokes/NNS/#jokes 
465335941884698624	-0.37	"Opera in English is, in the main, just about as sensible as baseball in Italian. - Henry Louis Mencken"	"/''/" Opera/NP/Opera in/IN/in English/NP/English is/VBZ/be ,/,/, in/IN/in the/DT/the main/JJ/main ,/,/, just/RB/just about/RB/about as/RB/as sensible/JJ/sensible as/IN/as baseball/NN/baseball in/IN/in Italian/JJ/Italian ./SENT/. -/:/- Henry/NP/Henry Louis/NP/Louis Mencken/NP/Mencken "/''/" 
463465578611892224	-1.3	@Pacers Hibbert no points. No rebounds. But three fouls. Thanks for showing up big fella. #sarcasm	@Pacers/NP/@Pacers Hibbert/NP/Hibbert no/DT/no points/NNS/point ./SENT/. No/DT/no rebounds/NNS/rebound ./SENT/. But/CC/but three/CD/three fouls/NNS/foul ./SENT/. Thanks/NNS/Thank for/IN/for showing/VBG/show up/RP/up big/JJ/big fella/NN/fella ./SENT/. #sarcasm/NN/#sarcasm 
475684199304011776	-2.15	“@MercedesAMGF1: Put your hands together for the pole man! It's pic.twitter.com/oaHNWCFiAp” #Englishthoroughbredtransport #irony	“/JJ/“ @MercedesAMGF1/NN/@MercedesAMGF1 :/:/: Put/VB/put your/PP$/your hands/NNS/hand together/RB/together for/IN/for the/DT/the pole/NN/pole man/NN/man !/SENT/! It/PP/it 's/VBZ/be pic/JJ/pic ./SENT/. twitter/NN/twitter ./SENT/. com/oaHNWCFiAp/NN/com/oaHNWCFiAp ”/NN/” #Englishthoroughbredtransport/NN/#Englishthoroughbredtransport #irony/NN/#irony 
473115401501835264	-0.97	@Chuy0131 hahaha oh so that's what it is! I completely believe you!!! #not #hishairislongenoughtocurlthough	@Chuy0131/NN/@Chuy0131 hahaha/VBZ/hahaha oh/UH/oh so/RB/so that/DT/that 's/VBZ/be what/WP/what it/PP/it is/VBZ/be !/SENT/! I/PP/I completely/RB/completely believe/VBP/believe you/PP/you !/SENT/! !/SENT/! !/SENT/! #not/NN/#not #hishairislongenoughtocurlthough/NN/#hishairislongenoughtocurlthough 
472452639490605056	-2.18	Did you hear that massive cheer for Danny Welbeck? #not	Did/VBD/do you/PP/you hear/VBP/hear that/IN/that massive/JJ/massive cheer/NN/cheer for/IN/for Danny/NP/Danny Welbeck/NP/Welbeck ?/SENT/? #not/NN/#not 
465057878928527360	-2.24	Morning! How would you like to hear a proverbial song about crippling anxieties? weareshades.bandcamp.com/track/the-hors…	Morning/NN/morning !/SENT/! How/WRB/How would/MD/would you/PP/you like/VB/like to/TO/to hear/VB/hear a/DT/a proverbial/JJ/proverbial song/NN/song about/IN/about crippling/JJ/crippling anxieties/NNS/anxiety ?/SENT/? weareshades/NNS/weareshades ./SENT/. bandcamp/NNS/bandcamp ./SENT/. com/track/the-hors/NNS/com/track/the-hors …/JJ/… 
463477084069703680	-2.87	My ankle seriously is injured and hurting.. thanks girl from Northside! #sarcasm	My/PP$/my ankle/NN/ankle seriously/RB/seriously is/VBZ/be injured/JJ/injured and/CC/and hurting./JJ/hurting. ./SENT/. thanks/NNS/thank girl/NN/girl from/IN/from Northside/NP/Northside !/SENT/! #sarcasm/NN/#sarcasm 
464645935319220226	-0.74	@Don_Norcross well it's not exactly like we can count on strikeout king plantier... Biggest uppercut in the 20th century	@Don_Norcross/NN/@Don_Norcross well/RB/well it/PP/it 's/VBZ/be not/RB/not exactly/RB/exactly like/IN/like we/PP/we can/MD/can count/VB/count on/IN/on strikeout/NN/strikeout king/NN/king plantier/NN/plantier .../:/... Biggest/NP/Biggest uppercut/VBD/uppercut in/IN/in the/DT/the 20th/JJ/20th century/NN/century 
472885659775283200	-2.17	Somebody take me to the concert too nuh so we could hug up n slow dance lol #not	Somebody/NN/somebody take/VB/take me/PP/me to/TO/to the/DT/the concert/NN/concert too/RB/too nuh/VBZ/nuh so/RB/so we/PP/we could/MD/could hug/VB/hug up/RP/up n/NN/n slow/JJ/slow dance/NN/dance lol/NN/lol #not/NN/#not 
463022269485580288	-0.9	Can't wait for Benfica next week. #FCPorto #Sarcasm	Ca/MD/Ca n't/RB/n't wait/VB/wait for/IN/for Benfica/NP/Benfica next/JJ/next week/NN/week ./SENT/. #FCPorto/NN/#FCPorto #Sarcasm/NN/#Sarcasm 
471722453064888320	-3.28	Aaron Hernandez killed 2 guys over a spilled drink? Today's show topic: what's the dumbest thing you've ever killed someone for? #sarcasm	Aaron/NP/Aaron Hernandez/NP/Hernandez killed/VBD/kill 2/CD/2 guys/NNS/guy over/IN/over a/DT/a spilled/VBN/spill drink/NN/drink ?/SENT/? Today/NN/today 's/POS/'s show/NN/show topic/NN/topic :/:/: what/WP/what 's/VBZ/be the/DT/the dumbest/JJS/dumb thing/NN/thing you/PP/you 've/VBP/have ever/RB/ever killed/VBN/kill someone/NN/someone for/IN/for ?/SENT/? #sarcasm/NN/#sarcasm 
472341190176956416	-1.95	@Derek91662871 @TateVeley_97 @CaidenCowger you tweeted me over 15 times. Your really making me rethink my ideas with blind arguments #not	@Derek91662871/JJ/@Derek91662871 @TateVeley_97/JJ/@TateVeley_97 @CaidenCowger/NN/@CaidenCowger you/PP/you tweeted/VBD/tweet me/PP/me over/IN/over 15/CD/@card@ times/NNS/time ./SENT/. Your/PP$/your really/RB/really making/VBG/make me/PP/me rethink/VB/rethink my/PP$/my ideas/NNS/idea with/IN/with blind/JJ/blind arguments/NNS/argument #not/NN/#not 
472886935720308736	-2.92	Oh how love when people don't respond #not	Oh/UH/oh how/WRB/how love/VBP/love when/WRB/when people/NNS/people do/VBP/do n't/RB/n't respond/VB/respond #not/NN/#not 
472187680499834880	-2.41	So I'm out of school and expecting to work more and I now have a week off? Really? #thanksLynn #not	So/RB/so I/PP/I 'm/VBP/be out/RB/out of/IN/of school/NN/school and/CC/and expecting/VBG/expect to/TO/to work/VB/work more/RBR/more and/CC/and I/PP/I now/RB/now have/VBP/have a/DT/a week/NN/week off/RB/off ?/SENT/? Really/RB/really ?/SENT/? #thanksLynn/NP/#thanksLynn #not/NP/#not 
472457332379910144	-2.96	@jamesholland700 oh jeez. That's a cracker #NOT lol is this after I fell in the mud? #SheFellOver #taxi	@jamesholland700/JJ/@jamesholland700 oh/UH/oh jeez/NN/jeez ./SENT/. That/DT/that 's/VBZ/be a/DT/a cracker/NN/cracker #NOT/NN/#NOT lol/NN/lol is/VBZ/be this/DT/this after/IN/after I/PP/I fell/VBD/fall in/IN/in the/DT/the mud/NN/mud ?/SENT/? #SheFellOver/NN/#SheFellOver #taxi/NNS/#taxi 
472085841146572800	-1.95	He has a secret ladies and gentlemen. Well isn't that a surprise? #Not!	He/PP/he has/VBZ/have a/DT/a secret/JJ/secret ladies/NNS/lady and/CC/and gentlemen/NNS/gentleman ./SENT/. Well/RB/well is/VBZ/be n't/RB/n't that/IN/that a/DT/a surprise/NN/surprise ?/SENT/? #Not/NN/#Not !/SENT/! 
465385185417363456	-2.85	@OtakuDante @Treyarch no offense to you hon, but does it really matter, Ghost for esports is about as shit as a hooker with morals. #js	@OtakuDante/NN/@OtakuDante @Treyarch/NN/@Treyarch no/DT/no offense/NN/offense to/TO/to you/PP/you hon/NN/Hon ,/,/, but/CC/but does/VBZ/do it/PP/it really/RB/really matter/VBP/matter ,/,/, Ghost/NP/Ghost for/IN/for esports/NNS/esports is/VBZ/be about/RB/about as/RB/as shit/VBN/shit as/IN/as a/DT/a hooker/NN/hooker with/IN/with morals/NNS/moral ./SENT/. #js/NNS/#js 
472578689855524865	-2.63	Oh do I love seeing your name on my time line... #NOT	Oh/UH/oh do/VB/do I/PP/I love/VB/love seeing/VBG/see your/PP$/your name/NN/name on/IN/on my/PP$/my time/NN/time line/NN/line .../:/... #NOT/NN/#NOT 
463104534207033345	-1.67	7 mins into the game and #NYR are 0-2 on the PP. #awesome #sarcasm	7/CD/7 mins/NNS/min into/IN/into the/DT/the game/NN/game and/CC/and #NYR/NN/#NYR are/VBP/be 0-2/CD/@card@ on/IN/on the/DT/the PP/NP/PP ./SENT/. #awesome/JJ/#awesome #sarcasm/NN/#sarcasm 
472885094177185792	0.22	I found my phone it was in my ourse pocket why am I so dumb#not really lol	I/PP/I found/VBD/find my/PP$/my phone/NN/phone it/PP/it was/VBD/be in/IN/in my/PP$/my ourse/NN/ourse pocket/NN/pocket why/WRB/why am/VBP/be I/PP/I so/RB/so dumb#not/VBD/dumb#not really/RB/really lol/NN/lol 
472176121765986304	-0.78	2 players playing against LeBron get fined for flopping #irony	2/CD/2 players/NNS/player playing/VBG/play against/IN/against LeBron/NP/LeBron get/VBP/get fined/VBN/fine for/IN/for flopping/VBG/flop #irony/NN/#irony 
472321851029348352	-1.31	eating black beans and rice for breakfast because it's my last day of high school and I don't give a hoot #Not #The #Word #I #Said #Mentally	eating/VBG/eat black/JJ/black beans/NNS/bean and/CC/and rice/NN/rice for/IN/for breakfast/NN/breakfast because/IN/because it/PP/it 's/VBZ/be my/PP$/my last/JJ/last day/NN/day of/IN/of high/JJ/high school/NN/school and/CC/and I/PP/I do/VBP/do n't/RB/n't give/VB/give a/DT/a hoot/NN/hoot #Not/NN/#Not #The/NN/#The #Word/NN/#Word #I/NN/#I #Said/NNS/#Said #Mentally/RB/#Mentally 
472932491574407169	-2.41	Love seeing snapchat stories of parties In my living room when we are out of town.... #not	Love/VB/love seeing/VBG/see snapchat/NN/snapchat stories/NNS/storey of/IN/of parties/NNS/party In/IN/in my/PP$/my living/NN/living room/NN/room when/WRB/when we/PP/we are/VBP/be out/RB/out of/IN/of town/NN/town .../:/... ./SENT/. #not/NN/#not 
463154255709229056	-2.52	.@Dougiejam @BrisbaneAirport Nah mate. They’re a sponsor. Organised it just for you. Have a good flight! [#Sarcasm] #GoRoar #OrangeSunday4?	./SENT/. @Dougiejam/NP/@Dougiejam @BrisbaneAirport/NP/@BrisbaneAirport Nah/NP/Nah mate/NN/mate ./SENT/. They’re/NP/They’re a/DT/a sponsor/NN/sponsor ./SENT/. Organised/VBD/organise it/PP/it just/RB/just for/IN/for you/PP/you ./SENT/. Have/VBP/have a/DT/a good/JJ/good flight/NN/flight !/SENT/! [/SYM/[ #Sarcasm/NN/#Sarcasm ]/SYM/] #GoRoar/JJ/#GoRoar #OrangeSunday4/NN/#OrangeSunday4 ?/SENT/? 
472292348924555264	-2.43	Doughnut at the Wire comparing All Tomorrow’s Parties with concentration camps. That’s the way to beat the Tories next year #not #ffs	Doughnut/NN/doughnut at/IN/at the/DT/the Wire/NP/Wire comparing/VBG/compare All/DT/all Tomorrow’s/NP/Tomorrow’s Parties/NNS/party with/IN/with concentration/NN/concentration camps/NNS/camp ./SENT/. That’s/NP/That’s the/DT/the way/NN/way to/TO/to beat/VB/beat the/DT/the Tories/NP/Tories next/JJ/next year/NN/year #not/NN/#not #ffs/NNS/#ffs 
463507101223247875	-2.07	It was great talking to you I'm really happy your here for me... #SARCASM	It/PP/it was/VBD/be great/RB/great talking/VBG/talk to/TO/to you/PP/you I/PP/I 'm/VBP/be really/RB/really happy/JJ/happy your/PP$/your here/RB/here for/IN/for me/PP/me .../:/... #SARCASM/NN/#SARCASM 
472148581907169281	-2.52	Dad is giving me pointers on how to grill when he burns almost everything he grills #Irony	Dad/NP/Dad is/VBZ/be giving/VBG/give me/PP/me pointers/NNS/pointer on/IN/on how/WRB/how to/TO/to grill/VB/grill when/WRB/when he/PP/he burns/VBZ/burn almost/RB/almost everything/NN/everything he/PP/he grills/VBZ/grill #Irony/NN/#Irony 
472182825748541440	-2.86	I hate it when twitter psychs me out saying I have like 5 favorites but then in reality I only have 4. #thanksfortheegoboost #not	I/PP/I hate/VBP/hate it/PP/it when/WRB/when twitter/NN/twitter psychs/VBZ/psychs me/PP/me out/RP/out saying/VBG/say I/PP/I have/VBP/have like/IN/like 5/CD/5 favorites/NNS/favorite but/CC/but then/RB/then in/IN/in reality/NN/reality I/PP/I only/RB/only have/VBP/have 4/CD/4 ./SENT/. #thanksfortheegoboost/NN/#thanksfortheegoboost #not/NN/#not 
463410000485175296	-2.87	Oh no I'm missing a show with Gary Barlow in it. I'm absolutely gutted. #Sarcasm	Oh/UH/oh no/UH/no I/PP/I 'm/VBP/be missing/VBG/miss a/DT/a show/NN/show with/IN/with Gary/NP/Gary Barlow/NP/Barlow in/IN/in it/PP/it ./SENT/. I/PP/I 'm/VBP/be absolutely/RB/absolutely gutted/VBN/gut ./SENT/. #Sarcasm/NN/#Sarcasm 
472544150391635968	-1.35	Can't wait for everyone to say me and my sister look like twins tomorrow #not	Ca/MD/Ca n't/RB/n't wait/VB/wait for/IN/for everyone/NN/everyone to/TO/to say/VB/say me/PP/me and/CC/and my/PP$/my sister/JJ/sister look/NN/look like/IN/like twins/NNS/twin tomorrow/NN/tomorrow #not/NN/#not 
